Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Çınar Sitesi,Huzurevi,8,13,0,4,23.0,18.3,75,0,2.7,4920,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,13,0,5,24.5,19.5,74,0,2.9,5700,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,6,24.2,19.0,73,23,6.2,4380,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,7,24.6,19.6,74,0,3.1,9360,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,8,25.3,19.9,72,45,5.0,21180,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,9,27.1,19.9,65,23,3.9,20520,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,10,27.4,20.5,66,23,3.9,52140,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,11,28.7,19.6,58,0,5.4,41100,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,12,27.6,18.9,59,0,7.1,10620,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,13,25.5,20.1,72,23,4.6,7500,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,14,25.0,20.2,75,338,4.2,4800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,15,25.2,20.4,75,23,4.7,2220,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,16,24.9,20.4,76,0,2.7,360,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,17,24.6,20.3,77,0,4.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,18,24.6,20.5,78,338,4.5,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,19,24.6,20.7,79,0,5.8,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,20,24.4,20.7,80,338,4.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,21,24.4,20.7,80,45,3.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,22,24.4,20.7,80,0,3.6,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,13,0,23,24.3,20.6,80,23,3.8,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,14,1,0,24.1,20.4,80,0,4.7,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,14,1,1,23.7,20.2,81,338,3.6,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,14,1,2,24.1,20.6,81,338,3.1,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,14,1,3,24.4,20.9,81,0,3.3,120,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,14,1,4,24.5,20.8,80,0,3.1,1200,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,14,1,5,24.8,20.7,78,0,3.3,3060,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,6,25.0,20.7,77,23,1.9,6600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,7,25.5,20.9,76,45,3.9,13500,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,8,25.8,20.8,74,0,5.7,19140,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,9,26.4,20.9,72,23,4.8,18000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,10,26.5,21.0,72,68,4.8,13620,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,11,26.3,21.1,73,23,2.8,12300,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,12,25.7,20.9,75,0,8.2,9420,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,13,26.0,21.0,74,23,3.8,5280,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,14,25.4,21.1,77,23,4.0,5220,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,15,25.4,21.3,78,23,3.6,600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,16,25.2,21.5,80,45,2.0,60,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,17,24.5,21.0,81,315,2.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,18,24.4,21.5,84,68,1.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,19,23.8,20.7,83,293,2.7,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,20,24.2,21.5,85,338,2.6,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,21,24.6,21.7,84,315,3.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,22,24.6,21.5,83,315,1.8,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,14,1,23,24.1,21.0,83,45,1.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,15,2,0,23.0,20.1,84,135,0.7,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,15,2,1,22.7,20.2,86,180,1.0,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,15,2,2,22.6,20.1,86,293,0.6,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,15,2,3,22.8,20.5,87,270,1.1,600,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,15,2,4,23.0,20.5,86,338,0.7,2520,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,15,2,5,23.4,20.9,86,113,0.8,6840,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,6,25.0,21.9,83,0,0.6,6300,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,7,25.7,21.8,79,338,1.3,8040,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,8,25.6,21.7,79,293,2.5,14940,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,9,27.1,22.1,74,293,3.0,30240,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,10,29.1,22.1,66,23,0.9,47640,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,11,30.2,22.6,64,315,4.3,44580,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,12,29.6,22.3,65,315,4.8,33000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,13,27.8,21.6,69,293,4.8,17580,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,14,26.7,20.8,70,293,5.2,9120,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,15,25.4,20.4,74,315,3.0,4740,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,16,25.1,20.6,76,180,0.4,780,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,17,24.0,20.1,79,293,0.5,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,18,23.5,20.0,81,315,3.7,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,19,23.6,20.3,82,158,1.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,20,23.6,20.1,81,225,0.9,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,21,23.6,20.1,81,270,1.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,22,23.4,20.1,82,180,1.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
Çınar Sitesi,Huzurevi,8,15,2,23,23.2,20.1,83,270,1.2,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,16,3,0,22.5,19.5,83,270,1.8,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,16,3,1,23.2,20.1,83,293,1.5,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,16,3,2,23.2,19.9,82,293,1.6,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,16,3,3,23.5,20.4,83,270,1.2,240,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,16,3,4,23.7,20.6,83,225,1.2,2100,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,18.8638149994053
Çınar Sitesi,Huzurevi,8,16,3,5,24.5,20.8,80,225,1.2,6120,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.1,2274.26,2070,3,9,18630,29.6274703896425
