Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Apart B,Otel,2,8,3,12,4.5,2.2,85,338,6.5,1800,2.9,2.9,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,41.3270577041827
Apart B,Otel,2,8,3,13,4.4,2.1,85,338,7.2,1680,3.6,3.6,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,41.367477730155066
Apart B,Otel,2,8,3,14,4.4,1.9,84,338,7.1,540,2.5,2.5,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,41.50308037813627
Apart B,Otel,2,8,3,15,4.3,2.0,85,338,7.0,0,3.3,3.3,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.7,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,41.73328083352633
Apart B,Otel,2,8,3,16,4.4,2.1,85,338,7.4,0,3.3,3.3,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,41.99214460592307
Apart B,Otel,2,8,3,17,4.5,2.2,85,338,7.9,0,4.0,4.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.28632357883904
Apart B,Otel,2,8,3,18,4.3,2.0,85,338,8.7,0,3.2,3.2,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.7,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.6193467796014
Apart B,Otel,2,8,3,19,4.2,1.9,85,338,7.9,0,2.0,2.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.888098655044736
Apart B,Otel,2,8,3,20,4.3,2.0,85,338,7.6,0,3.0,3.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.7,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.04271278924184
Apart B,Otel,2,8,3,21,4.2,1.7,84,338,7.6,0,2.8,2.8,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.16701343991216
Apart B,Otel,2,8,3,22,4.0,1.5,84,338,7.6,0,2.6,2.6,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,20.0,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.395911524125005
Apart B,Otel,2,8,3,23,4.1,1.3,82,338,7.3,0,1.8,1.8,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.58681701760067
Apart B,Otel,2,9,4,0,3.7,0.9,82,338,5.9,0,1.5,1.5,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,20.3,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.50716905957517
Apart B,Otel,2,9,4,1,3.8,0.8,81,315,6.0,0,0.3,0.3,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,20.2,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.09662182585787
Apart B,Otel,2,9,4,2,4.0,0.5,78,315,6.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,20.0,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,45.472490757618935
Apart B,Otel,2,9,4,3,4.2,-0.3,73,338,6.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,19.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.04547421735607
Apart B,Otel,2,9,4,4,4.2,-1.0,69,338,7.8,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,19.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.15583467145213
Apart B,Otel,2,9,4,5,4.2,-1.7,66,338,5.9,840,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,19.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.06604813367954
Apart B,Otel,2,9,4,6,4.5,-1.8,64,338,5.8,5640,0.0,0.0,1,0,0.8,1.0,1.0,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0324,200,0.054,0.6,24.0,24.1,19.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.59219531319403
Apart B,Otel,2,9,4,7,5.1,-1.4,63,338,5.1,5580,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.97792735122167
Apart B,Otel,2,9,4,8,5.2,-1.8,61,338,5.8,22620,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.04677224647913
Apart B,Otel,2,9,4,9,6.4,-0.9,60,338,6.8,25800,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,17.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.62664853329304
Apart B,Otel,2,9,4,10,6.0,-1.0,61,315,6.4,17880,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.0,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.4805651026592
Apart B,Otel,2,9,4,11,6.5,-1.3,58,315,5.5,27060,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,17.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.4269242000374
Apart B,Otel,2,9,4,12,6.9,-0.9,58,338,5.0,18900,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,17.1,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.217014959731394
Apart B,Otel,2,9,4,13,5.8,-1.7,59,315,5.7,6540,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.2,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.3902730133289
Apart B,Otel,2,9,4,14,5.3,-1.0,64,315,3.8,1020,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.7,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.9039061664009
Apart B,Otel,2,9,4,15,5.1,-0.8,66,315,1.8,60,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.166721743851134
Apart B,Otel,2,9,4,16,4.9,-0.4,69,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.1,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.34351857327041
Apart B,Otel,2,9,4,17,5.1,-0.2,69,293,2.0,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.4047632580959
Apart B,Otel,2,9,4,18,5.3,0.4,71,293,2.7,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.7,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.31954199170216
Apart B,Otel,2,9,4,19,5.6,0.7,71,315,3.3,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.4,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.1306367553013
Apart B,Otel,2,9,4,20,5.7,1.0,72,315,3.3,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.3,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.96772715615233
Apart B,Otel,2,9,4,21,5.8,1.3,73,315,3.0,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.2,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.85508978131824
Apart B,Otel,2,9,4,22,4.9,0.6,74,315,3.1,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.1,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.05594844476023
Apart B,Otel,2,9,4,23,4.5,0.8,77,293,2.7,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.50080451694263
Apart B,Otel,2,10,5,0,4.6,1.2,79,293,1.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,19.4,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.31734777933003
Apart B,Otel,2,10,5,1,2.2,-1.3,78,315,0.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,21.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,45.14958167038336
Apart B,Otel,2,10,5,2,1.3,-1.6,81,225,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,22.7,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,46.53544664327643
Apart B,Otel,2,10,5,3,1.1,-1.5,83,158,0.8,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,22.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,47.25561462727361
Apart B,Otel,2,10,5,4,0.1,-2.5,83,158,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,23.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,47.85832866807133
Apart B,Otel,2,10,5,5,-0.9,-3.5,83,158,0.8,1860,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,24.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,48.77350240472014
Apart B,Otel,2,10,5,6,-0.3,-2.7,84,90,0.8,8280,0.0,0.0,1,0,0.8,1.0,1.0,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0324,200,0.054,0.6,24.0,24.1,24.3,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,49.8551994613156
Apart B,Otel,2,10,5,7,0.7,-1.6,85,23,0.9,17640,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,23.3,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,49.1560357103457
Apart B,Otel,2,10,5,8,4.0,1.8,86,315,2.3,19560,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,20.0,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,47.59526881401073
Apart B,Otel,2,10,5,9,7.5,1.1,64,0,3.2,27360,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,16.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,45.143721383149625
Apart B,Otel,2,10,5,10,8.3,-0.1,56,23,2.8,26700,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,15.7,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.66407662856603
Apart B,Otel,2,10,5,11,9.2,0.5,55,23,2.9,21360,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,14.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.982972214771365
Apart B,Otel,2,10,5,12,8.7,0.8,58,0,2.7,19440,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,15.3,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.635510736859295
Apart B,Otel,2,10,5,13,8.8,-0.1,54,0,2.3,4260,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,15.2,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.58163399017147
Apart B,Otel,2,10,5,14,8.2,0.3,58,0,1.7,1740,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,15.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,42.70731750359167
Apart B,Otel,2,10,5,15,6.8,-0.3,61,338,1.3,240,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,17.2,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,43.209833297496125
Apart B,Otel,2,10,5,16,5.4,0.3,70,315,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,18.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.0558890881986
Apart B,Otel,2,10,5,17,4.5,0.2,74,158,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,19.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,44.77521911134647
Apart B,Otel,2,10,5,18,3.4,-0.3,77,180,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,20.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,45.4780905473221
Apart B,Otel,2,10,5,19,3.0,0.0,81,158,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,21.0,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,46.06024428573593
Apart B,Otel,2,10,5,20,1.4,-1.5,81,158,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,22.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,46.7819609804501
Apart B,Otel,2,10,5,21,1.2,-1.6,82,158,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,22.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,47.600200340251
Apart B,Otel,2,10,5,22,0.4,-2.2,83,158,0.6,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,23.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,48.13998885113643
Apart B,Otel,2,10,5,23,-0.1,-2.7,83,180,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,24.1,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,48.74127729797304
Apart B,Otel,2,11,6,0,-1.3,-3.9,83,270,0.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,25.3,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,49.19147809800334
Apart B,Otel,2,11,6,1,-2.2,-4.7,83,158,1.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,26.2,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,50.2830586213946
Apart B,Otel,2,11,6,2,-1.8,-4.0,85,180,1.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,25.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,50.7294802928966
Apart B,Otel,2,11,6,3,-1.6,-4.0,84,203,1.3,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,25.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,50.0196475589342
Apart B,Otel,2,11,6,4,-1.9,-4.3,84,158,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,25.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,49.58418363432136
Apart B,Otel,2,11,6,5,-2.1,-4.5,84,135,0.7,4800,0.0,0.0,1,0,0.8,0.7,0.2,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,2.0999999999999996,0.8,0.0324,200,0.054,0.6,24.0,24.1,26.1,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,49.51175328443083
Apart B,Otel,2,11,6,6,-0.9,-3.3,84,135,1.2,16920,0.0,0.0,1,0,0.8,1.0,1.0,0.6,0.0,0.0,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0324,200,0.054,0.6,24.0,24.1,24.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,49.84886237935674
Apart B,Otel,2,11,6,7,2.2,-0.4,83,135,1.6,19920,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,21.8,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,48.337436384745565
Apart B,Otel,2,11,6,8,6.1,2.1,76,90,1.7,30180,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,17.9,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,45.44650062163757
Apart B,Otel,2,11,6,9,11.5,-0.4,44,203,1.9,37440,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,12.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,40.7324470714692
Apart B,Otel,2,11,6,10,12.6,-1.1,39,180,1.9,37980,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,11.4,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,36.67847492573549
Apart B,Otel,2,11,6,11,13.5,-0.6,38,113,1.9,34620,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,10.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,34.14043812628284
Apart B,Otel,2,11,6,12,14.4,-1.8,33,135,1.8,23280,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,9.6,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,32.2251506856037
Apart B,Otel,2,11,6,13,13.9,-3.5,30,135,1.6,3420,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,10.1,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,31.050212727564237
Apart B,Otel,2,11,6,14,12.5,-3.4,33,180,0.9,1500,0.0,0.0,1,0,0.8,1.0,1.0,0.8,0.5,0.5,0.0011,3.0,4.0,0.0008800000000000001,3.0,4.0,0.0432,200,0.054,0.6,24.0,24.1,11.5,0,1.429,2.984,0.591,3.4,0,0,0.061,468.42,417,3,9,3753,30.64338160371864
