Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Huzur Sitesi,Huzurevi,5,11,4,10,12.9,7.3,69,45,3.2,14700,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.1,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,107.06705589155534
Huzur Sitesi,Huzurevi,5,11,4,11,13.5,7.0,65,23,4.5,12300,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.40383695304634
Huzur Sitesi,Huzurevi,5,11,4,12,13.1,6.8,66,45,4.0,9240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.9,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,11,4,13,12.5,6.9,69,68,3.3,4800,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,11,4,14,12.5,7.3,71,23,3.7,4920,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,11,4,15,12.5,6.9,69,23,3.8,2400,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,11,4,16,11.9,7.0,72,68,2.6,360,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.1,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.38051490441534
Huzur Sitesi,Huzurevi,5,11,4,17,11.7,7.0,73,23,3.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.3,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.45112210933466
Huzur Sitesi,Huzurevi,5,11,4,18,11.7,7.0,73,0,2.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.3,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,107.17487632565668
Huzur Sitesi,Huzurevi,5,11,4,19,11.7,7.0,73,68,3.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.3,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,108.78279557200231
Huzur Sitesi,Huzurevi,5,11,4,20,11.6,6.9,73,23,3.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,111.02808349324766
Huzur Sitesi,Huzurevi,5,11,4,21,11.6,7.1,74,23,2.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,112.29802204746768
Huzur Sitesi,Huzurevi,5,11,4,22,11.6,7.3,75,338,3.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,113.11818986719068
Huzur Sitesi,Huzurevi,5,11,4,23,11.5,7.4,76,338,2.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,79.04097883367794
Huzur Sitesi,Huzurevi,5,12,5,0,11.5,7.6,77,0,2.4,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,79.7214886060556
Huzur Sitesi,Huzurevi,5,12,5,1,11.4,7.7,78,0,4.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.6,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,80.69737926491007
Huzur Sitesi,Huzurevi,5,12,5,2,11.4,7.7,78,23,2.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.6,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,81.59881656787327
Huzur Sitesi,Huzurevi,5,12,5,3,11.3,7.8,79,0,2.4,360,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,82.48538015102723
Huzur Sitesi,Huzurevi,5,12,5,4,11.4,8.0,80,338,3.3,1440,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.6,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,83.62272901005203
Huzur Sitesi,Huzurevi,5,12,5,5,11.6,8.2,80,338,4.2,2820,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,12.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,117.812445464154
Huzur Sitesi,Huzurevi,5,12,5,6,11.8,8.1,78,45,2.9,4380,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.2,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,114.28582146102468
Huzur Sitesi,Huzurevi,5,12,5,7,12.1,8.0,76,23,2.6,5520,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.9,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,110.86569665551932
Huzur Sitesi,Huzurevi,5,12,5,8,12.3,8.1,76,338,4.5,6240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,108.93271073742
Huzur Sitesi,Huzurevi,5,12,5,9,12.4,8.0,75,23,3.2,8460,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.6,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,108.1042310764
Huzur Sitesi,Huzurevi,5,12,5,10,12.7,7.9,73,338,4.0,7140,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.3,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.825267492307
Huzur Sitesi,Huzurevi,5,12,5,11,12.7,8.1,74,0,3.8,6600,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.3,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.42993805589133
Huzur Sitesi,Huzurevi,5,12,5,12,12.6,8.2,75,45,5.0,4740,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,12,5,13,12.5,8.3,76,0,3.4,3720,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,12,5,14,12.6,8.6,77,338,3.9,2940,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,12,5,15,12.1,8.1,77,0,3.7,2160,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.9,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,12,5,16,12.3,8.0,75,338,5.0,780,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.390947784973
Huzur Sitesi,Huzurevi,5,12,5,17,12.2,7.9,75,0,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.8,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.456255595967
Huzur Sitesi,Huzurevi,5,12,5,18,12.0,8.1,77,338,3.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.0,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.79884562781167
Huzur Sitesi,Huzurevi,5,12,5,19,10.8,7.5,80,315,2.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.2,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,108.57111128143768
Huzur Sitesi,Huzurevi,5,12,5,20,10.5,7.5,82,315,1.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,111.45003109462368
Huzur Sitesi,Huzurevi,5,12,5,21,10.3,7.3,82,315,2.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,113.441807851451
Huzur Sitesi,Huzurevi,5,12,5,22,10.3,7.5,83,293,1.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,114.57953490661168
Huzur Sitesi,Huzurevi,5,12,5,23,10.4,7.8,84,293,2.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.6,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,80.74324671653467
Huzur Sitesi,Huzurevi,5,13,6,0,10.2,7.4,83,338,1.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,13.8,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,81.41584230350696
Huzur Sitesi,Huzurevi,5,13,6,1,9.3,6.5,83,293,0.6,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,82.9294829206828
Huzur Sitesi,Huzurevi,5,13,6,2,7.3,4.6,83,338,0.0,60,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,86.18795583864471
Huzur Sitesi,Huzurevi,5,13,6,3,6.6,4.1,84,270,0.5,2520,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,89.6119371673106
Huzur Sitesi,Huzurevi,5,13,6,4,7.9,5.5,85,338,0.5,6540,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.1,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,91.1429770769218
Huzur Sitesi,Huzurevi,5,13,6,5,10.3,7.7,84,23,0.9,19980,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,123.33963176077732
Huzur Sitesi,Huzurevi,5,13,6,6,14.2,9.8,75,45,0.9,31620,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.8,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,115.39505170614832
Huzur Sitesi,Huzurevi,5,13,6,7,15.3,7.8,61,338,1.4,45420,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,108.892479662179
Huzur Sitesi,Huzurevi,5,13,6,8,17.1,6.2,49,23,1.9,55140,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.899999999999999,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.751817431707
Huzur Sitesi,Huzurevi,5,13,6,9,17.9,5.7,45,338,3.4,58380,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.100000000000001,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,10,18.5,5.6,43,315,2.3,55020,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,5.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,11,19.6,8.5,49,0,1.9,53220,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.399999999999999,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,12,18.6,7.0,47,338,5.3,45480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,5.399999999999999,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,13,17.7,7.1,50,338,4.5,35640,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.300000000000001,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,14,17.5,7.2,51,338,3.7,23760,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.5,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,15,16.6,6.1,50,0,2.9,11160,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.399999999999999,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,16,15.2,6.2,55,0,2.4,1500,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.8,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,17,13.2,6.2,63,338,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.8,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,18,11.1,6.4,73,293,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.9,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,13,6,19,9.9,6.2,78,293,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.1,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.979258946622
Huzur Sitesi,Huzurevi,5,13,6,20,8.8,5.7,81,23,0.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,109.76100545707634
Huzur Sitesi,Huzurevi,5,13,6,21,8.0,5.3,83,315,0.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.0,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,112.419320211088
Huzur Sitesi,Huzurevi,5,13,6,22,7.1,4.4,83,293,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.9,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,114.33653903608132
Huzur Sitesi,Huzurevi,5,13,6,23,6.6,4.1,84,338,0.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,81.4188518305398
Huzur Sitesi,Huzurevi,5,14,0,0,5.7,3.2,84,270,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.3,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,83.520911941873
Huzur Sitesi,Huzurevi,5,14,0,1,5.3,2.8,84,315,0.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,85.7490646377207
Huzur Sitesi,Huzurevi,5,14,0,2,5.0,2.5,84,0,0.0,120,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.0,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,87.63580102639902
Huzur Sitesi,Huzurevi,5,14,0,3,4.4,2.1,85,293,1.3,2220,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.6,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,90.14679944795834
Huzur Sitesi,Huzurevi,5,14,0,4,6.3,3.9,85,293,0.6,6060,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.7,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,91.53981150491632
Huzur Sitesi,Huzurevi,5,14,0,5,9.2,6.8,85,315,0.6,20820,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.8,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,123.154503126739
Huzur Sitesi,Huzurevi,5,14,0,6,14.0,8.6,70,45,0.8,40200,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.0,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,114.53208512263568
Huzur Sitesi,Huzurevi,5,14,0,7,17.3,7.8,54,23,2.1,49560,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,6.699999999999999,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,107.75790577367302
Huzur Sitesi,Huzurevi,5,14,0,8,18.9,7.6,48,45,3.1,43740,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,5.100000000000001,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.39757624041266
Huzur Sitesi,Huzurevi,5,14,0,9,19.7,9.2,51,23,3.4,37980,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.300000000000001,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,14,0,10,19.7,8.0,47,338,4.3,56460,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.300000000000001,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
Huzur Sitesi,Huzurevi,5,14,0,11,19.9,7.9,46,23,4.0,43500,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,4.100000000000001,0,1.475,2.984,0.591,3.062,0,0,0.134,7875.84,7432,4,12,89184,106.37232648964398
