Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Dolunay Sitesi,Huzurevi,4,10,1,1,8.7,5.6,81,0,3.6,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,63.917501432959504
Dolunay Sitesi,Huzurevi,4,10,1,2,8.5,5.6,82,338,2.8,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,66.691575044648
Dolunay Sitesi,Huzurevi,4,10,1,3,8.6,5.8,83,338,1.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.38907332513087
Dolunay Sitesi,Huzurevi,4,10,1,4,8.5,5.9,84,0,3.2,420,0.2,0.2,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,79.168236257718
Dolunay Sitesi,Huzurevi,4,10,1,5,8.7,6.1,84,315,2.1,1140,1.3,1.3,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.62977625645503
Dolunay Sitesi,Huzurevi,4,10,1,6,8.6,6.4,86,315,3.7,2760,0.8,0.8,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,72.92097021146814
Dolunay Sitesi,Huzurevi,4,10,1,7,9.0,6.8,86,315,4.0,5520,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,70.9949237850983
Dolunay Sitesi,Huzurevi,4,10,1,8,9.4,7.2,86,315,4.0,4620,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,65.48724224085628
Dolunay Sitesi,Huzurevi,4,10,1,9,9.3,7.1,86,338,2.9,2820,0.7,0.7,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,54.79630391667674
Dolunay Sitesi,Huzurevi,4,10,1,10,9.3,7.2,87,338,2.7,3120,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,54.14335305360663
Dolunay Sitesi,Huzurevi,4,10,1,11,9.3,7.2,87,23,2.8,2160,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,53.226685672776334
Dolunay Sitesi,Huzurevi,4,10,1,12,9.1,7.0,87,0,3.8,2580,0.9,0.9,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,52.52990055505296
Dolunay Sitesi,Huzurevi,4,10,1,13,9.1,6.9,86,315,6.5,2700,1.2,1.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,58.34682928614557
Dolunay Sitesi,Huzurevi,4,10,1,14,9.0,6.8,86,315,4.1,1800,0.9,0.9,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,61.552984599293865
Dolunay Sitesi,Huzurevi,4,10,1,15,9.1,6.9,86,338,2.3,1380,0.4,0.4,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,60.70206794677853
Dolunay Sitesi,Huzurevi,4,10,1,16,9.0,6.8,86,315,3.1,240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,56.4183477607909
Dolunay Sitesi,Huzurevi,4,10,1,17,8.8,6.4,85,315,2.0,0,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,54.36399216271593
Dolunay Sitesi,Huzurevi,4,10,1,18,8.8,6.6,86,338,3.8,0,0.3,0.3,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,67.96585259301094
Dolunay Sitesi,Huzurevi,4,10,1,19,8.4,6.0,85,315,1.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,76.13798135384263
Dolunay Sitesi,Huzurevi,4,10,1,20,8.9,6.7,86,315,2.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,71.48038716271337
Dolunay Sitesi,Huzurevi,4,10,1,21,8.9,6.7,86,338,2.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,66.7076855808092
Dolunay Sitesi,Huzurevi,4,10,1,22,8.7,6.5,86,315,2.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,65.84707316309532
Dolunay Sitesi,Huzurevi,4,10,1,23,8.3,5.9,85,293,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,63.784071162333305
Dolunay Sitesi,Huzurevi,4,11,2,0,8.5,6.3,86,315,2.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,65.04304123552016
Dolunay Sitesi,Huzurevi,4,11,2,1,8.5,6.3,86,293,1.5,0,0.5,0.5,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,72.04407881328524
Dolunay Sitesi,Huzurevi,4,11,2,2,8.2,6.0,86,293,2.7,0,0.2,0.2,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.8,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,86.7673442694781
Dolunay Sitesi,Huzurevi,4,11,2,3,7.9,5.7,86,315,2.8,120,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,87.75187566870788
Dolunay Sitesi,Huzurevi,4,11,2,4,7.9,5.7,86,270,1.2,3240,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,77.04485137557246
Dolunay Sitesi,Huzurevi,4,11,2,5,8.4,6.2,86,293,1.9,4800,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.6,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,75.80566256980582
Dolunay Sitesi,Huzurevi,4,11,2,6,8.5,5.7,83,270,1.1,6960,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,71.55786547039963
Dolunay Sitesi,Huzurevi,4,11,2,7,9.8,6.7,81,270,0.8,12480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,59.588445695926
Dolunay Sitesi,Huzurevi,4,11,2,8,10.3,6.0,75,248,1.2,5460,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,51.66983139693877
Dolunay Sitesi,Huzurevi,4,11,2,9,9.6,6.1,79,203,1.9,11820,0.4,0.4,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,52.632777312882695
Dolunay Sitesi,Huzurevi,4,11,2,10,10.1,7.0,81,315,1.4,8100,0.9,0.9,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,48.5929802628786
Dolunay Sitesi,Huzurevi,4,11,2,11,8.8,5.7,81,270,1.3,14280,0.5,0.5,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,49.75120136917624
Dolunay Sitesi,Huzurevi,4,11,2,12,10.2,6.7,79,248,1.4,9420,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.8,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,40.54336383146093
Dolunay Sitesi,Huzurevi,4,11,2,13,9.9,6.4,79,315,1.1,6180,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,34.42735369888827
Dolunay Sitesi,Huzurevi,4,11,2,14,9.7,6.6,81,270,2.7,4620,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,31.605537427907205
Dolunay Sitesi,Huzurevi,4,11,2,15,9.7,6.6,81,225,1.9,3480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,31.465650647298464
Dolunay Sitesi,Huzurevi,4,11,2,16,9.6,6.3,80,225,1.6,240,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,31.86775396147533
Dolunay Sitesi,Huzurevi,4,11,2,17,9.3,5.0,75,248,2.0,0,0.1,0.1,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,35.277957304247664
Dolunay Sitesi,Huzurevi,4,11,2,18,8.3,4.8,79,158,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,50.62561817535906
Dolunay Sitesi,Huzurevi,4,11,2,19,8.7,5.6,81,0,1.1,0,0.1,0.1,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,61.892254580087005
Dolunay Sitesi,Huzurevi,4,11,2,20,8.8,5.9,82,225,2.2,0,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,76.35075017009636
Dolunay Sitesi,Huzurevi,4,11,2,21,8.9,5.8,81,180,1.9,0,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,78.63935870080134
Dolunay Sitesi,Huzurevi,4,11,2,22,8.8,5.5,80,158,0.9,0,0.7,0.7,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,81.85887321835136
Dolunay Sitesi,Huzurevi,4,11,2,23,8.6,5.7,82,270,2.0,0,0.3,0.3,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,83.93728259115888
Dolunay Sitesi,Huzurevi,4,12,3,0,8.6,5.8,83,248,0.9,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.14515603607477
Dolunay Sitesi,Huzurevi,4,12,3,1,8.8,6.0,83,270,1.2,0,0.4,0.4,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,90.1322517079397
Dolunay Sitesi,Huzurevi,4,12,3,2,8.7,5.9,83,248,2.4,0,0.9,0.9,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,89.53635411309544
Dolunay Sitesi,Huzurevi,4,12,3,3,8.6,5.8,83,225,2.1,0,0.2,0.2,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,80.05913517611246
Dolunay Sitesi,Huzurevi,4,12,3,4,8.7,6.1,84,248,1.2,900,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,85.3836230702015
Dolunay Sitesi,Huzurevi,4,12,3,5,9.1,6.3,83,270,1.5,4260,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,79.31402789776173
Dolunay Sitesi,Huzurevi,4,12,3,6,9.8,6.7,81,248,1.3,9180,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,68.56524818179413
Dolunay Sitesi,Huzurevi,4,12,3,7,10.5,7.0,79,293,1.6,13800,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.5,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,56.87240914208274
Dolunay Sitesi,Huzurevi,4,12,3,8,11.8,7.5,75,203,2.5,14940,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,46.44516929815267
Dolunay Sitesi,Huzurevi,4,12,3,9,11.8,6.9,72,248,3.1,9480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,40.51984540465187
Dolunay Sitesi,Huzurevi,4,12,3,10,11.7,7.4,75,248,1.6,8820,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.3,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,37.12620161039857
Dolunay Sitesi,Huzurevi,4,12,3,11,11.9,8.0,77,270,1.8,5220,2.5,2.5,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,38.685202968183965
Dolunay Sitesi,Huzurevi,4,12,3,12,8.9,5.8,81,270,1.6,6240,3.4,3.4,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,53.3526187829544
Dolunay Sitesi,Huzurevi,4,12,3,13,10.1,7.3,83,293,0.5,7080,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,57.97139253228357
Dolunay Sitesi,Huzurevi,4,12,3,14,10.0,7.4,84,135,0.9,3780,0.4,0.4,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,54.15658526588737
Dolunay Sitesi,Huzurevi,4,12,3,15,9.9,7.5,85,180,0.8,1680,2.5,2.5,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,54.1385053673631
Dolunay Sitesi,Huzurevi,4,12,3,16,9.3,6.9,85,135,0.8,480,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,57.00274158362233
Dolunay Sitesi,Huzurevi,4,12,3,17,9.0,6.6,85,158,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,50.3468252154261
Dolunay Sitesi,Huzurevi,4,12,3,18,8.1,5.7,85,135,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,50.88905668930713
Dolunay Sitesi,Huzurevi,4,12,3,19,8.1,5.9,86,293,0.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,56.21191192943847
Dolunay Sitesi,Huzurevi,4,12,3,20,9.0,6.8,86,248,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,58.93644686266797
Dolunay Sitesi,Huzurevi,4,12,3,21,9.0,6.8,86,315,0.6,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.0,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,59.20813787044117
Dolunay Sitesi,Huzurevi,4,12,3,22,9.1,6.5,84,293,1.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.9,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,59.245247748202935
Dolunay Sitesi,Huzurevi,4,12,3,23,9.6,7.0,84,23,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,56.92816820683407
Dolunay Sitesi,Huzurevi,4,13,4,0,9.6,7.0,84,248,1.2,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.4,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,57.609256736310606
Dolunay Sitesi,Huzurevi,4,13,4,1,9.8,7.0,83,293,1.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.2,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,58.00477680543296
Dolunay Sitesi,Huzurevi,4,13,4,2,9.9,6.9,82,270,1.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,14.1,0,1.475,2.984,0.591,3.062,0,0,0.1,3640.39,2065,3,9,18585,58.25343876646887
