Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Sevgi Sitesi,Huzurevi,1,18,3,11,13.8,1.0,42,180,2.1,23280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,143.8258381426517
Sevgi Sitesi,Huzurevi,1,18,3,12,13.9,0.1,39,180,2.4,5280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,136.21322636339536
Sevgi Sitesi,Huzurevi,1,18,3,13,13.0,1.2,45,225,1.9,1980,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,134.52723635564834
Sevgi Sitesi,Huzurevi,1,18,3,14,12.3,2.9,53,135,1.9,780,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,136.16254504893868
Sevgi Sitesi,Huzurevi,1,18,3,15,10.7,2.7,58,113,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,141.2039558342977
Sevgi Sitesi,Huzurevi,1,18,3,16,6.8,2.0,72,90,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,154.61321387484267
Sevgi Sitesi,Huzurevi,1,18,3,17,6.2,2.0,75,113,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,170.84712599649035
Sevgi Sitesi,Huzurevi,1,18,3,18,6.6,2.1,73,113,1.5,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,178.74927526660034
Sevgi Sitesi,Huzurevi,1,18,3,19,8.2,1.7,64,90,2.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,177.5558349886087
Sevgi Sitesi,Huzurevi,1,18,3,20,7.1,1.7,69,90,1.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,176.146712416716
Sevgi Sitesi,Huzurevi,1,18,3,21,6.6,2.1,73,135,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,178.560033289649
Sevgi Sitesi,Huzurevi,1,18,3,22,6.3,2.1,75,45,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,180.85856307094437
Sevgi Sitesi,Huzurevi,1,18,3,23,7.2,2.4,72,68,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,180.50207098593737
Sevgi Sitesi,Huzurevi,1,19,4,0,7.4,3.0,74,90,1.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,171.93415445217602
Sevgi Sitesi,Huzurevi,1,19,4,1,8.1,3.9,75,113,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,170.70618203272866
Sevgi Sitesi,Huzurevi,1,19,4,2,8.7,5.2,79,23,1.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,168.1286537923547
Sevgi Sitesi,Huzurevi,1,19,4,3,7.5,4.6,82,135,1.4,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,168.72668499763066
Sevgi Sitesi,Huzurevi,1,19,4,4,6.8,5.4,91,90,1.0,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,172.784355906642
Sevgi Sitesi,Huzurevi,1,19,4,5,6.3,4.4,88,135,1.4,480,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,176.7148875904007
Sevgi Sitesi,Huzurevi,1,19,4,6,6.7,4.5,86,135,0.8,5100,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,188.10022287973732
Sevgi Sitesi,Huzurevi,1,19,4,7,8.6,4.4,75,113,1.3,11400,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,180.5877944971493
Sevgi Sitesi,Huzurevi,1,19,4,8,11.4,4.8,64,135,1.8,23400,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,12.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,167.93815644127065
Sevgi Sitesi,Huzurevi,1,19,4,9,13.8,5.1,56,225,1.9,22500,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,153.64637970242902
Sevgi Sitesi,Huzurevi,1,19,4,10,14.5,5.8,56,248,2.1,27780,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,153.350161706593
Sevgi Sitesi,Huzurevi,1,19,4,11,15.0,6.2,56,270,2.8,19920,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,9.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,148.10885155167
Sevgi Sitesi,Huzurevi,1,19,4,12,12.6,8.0,74,315,4.3,7620,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,147.86523867358065
Sevgi Sitesi,Huzurevi,1,19,4,13,10.6,7.8,83,315,3.2,4440,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,151.9538955014853
Sevgi Sitesi,Huzurevi,1,19,4,14,9.3,6.5,83,315,2.0,1740,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,158.42725988736035
Sevgi Sitesi,Huzurevi,1,19,4,15,8.3,6.7,90,315,2.2,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,164.65840805328932
Sevgi Sitesi,Huzurevi,1,19,4,16,7.7,6.9,95,293,2.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,169.05381028375902
Sevgi Sitesi,Huzurevi,1,19,4,17,6.8,6.8,100,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,176.02770622211233
Sevgi Sitesi,Huzurevi,1,19,4,18,7.2,7.2,100,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,178.918737031495
Sevgi Sitesi,Huzurevi,1,19,4,19,7.1,7.1,100,293,1.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,179.028992865005
Sevgi Sitesi,Huzurevi,1,19,4,20,7.3,7.3,100,45,0.9,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,179.31992996995004
Sevgi Sitesi,Huzurevi,1,19,4,21,7.4,7.4,100,68,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,179.034621158467
Sevgi Sitesi,Huzurevi,1,19,4,22,7.1,7.1,100,113,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,179.811843155936
Sevgi Sitesi,Huzurevi,1,19,4,23,6.7,6.7,100,113,0.8,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,182.15670810164636
Sevgi Sitesi,Huzurevi,1,20,5,0,6.3,6.3,100,90,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,178.54529843395133
Sevgi Sitesi,Huzurevi,1,20,5,1,6.0,6.0,100,68,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,182.664952821362
Sevgi Sitesi,Huzurevi,1,20,5,2,5.3,5.3,100,45,0.6,0,0.1,0.1,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,193.750293245378
Sevgi Sitesi,Huzurevi,1,20,5,3,5.3,5.3,100,113,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,238.01652757048865
Sevgi Sitesi,Huzurevi,1,20,5,4,4.7,4.7,100,135,1.4,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,19.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,223.308842560053
Sevgi Sitesi,Huzurevi,1,20,5,5,3.9,3.9,100,158,1.2,480,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,20.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,208.2856044424003
Sevgi Sitesi,Huzurevi,1,20,5,6,4.0,4.0,100,158,1.1,4980,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,20.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,216.699640947158
Sevgi Sitesi,Huzurevi,1,20,5,7,5.3,5.3,100,113,1.4,14700,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,18.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,210.79279607847533
Sevgi Sitesi,Huzurevi,1,20,5,8,8.4,7.2,92,113,2.1,23520,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,197.33764474397464
Sevgi Sitesi,Huzurevi,1,20,5,9,12.3,6.3,67,113,2.1,23820,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,159.635054231121
Sevgi Sitesi,Huzurevi,1,20,5,10,15.1,5.0,51,135,2.1,26280,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,118.29363269315066
Sevgi Sitesi,Huzurevi,1,20,5,11,16.1,4.1,45,248,1.6,13500,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,7.899999999999999,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,96.392182212975
Sevgi Sitesi,Huzurevi,1,20,5,12,15.6,4.2,47,113,1.6,5880,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,8.4,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,90.25237373909349
Sevgi Sitesi,Huzurevi,1,20,5,13,13.7,4.7,55,113,1.2,2760,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,10.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,88.27760165264169
Sevgi Sitesi,Huzurevi,1,20,5,14,12.4,5.9,65,135,0.9,1560,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,11.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,89.16671373357269
Sevgi Sitesi,Huzurevi,1,20,5,15,10.9,5.4,69,158,0.9,60,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,92.0711685990777
Sevgi Sitesi,Huzurevi,1,20,5,16,10.3,5.4,72,113,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,98.0708904282944
Sevgi Sitesi,Huzurevi,1,20,5,17,10.0,5.7,75,135,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,14.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,114.150685539181
Sevgi Sitesi,Huzurevi,1,20,5,18,8.8,6.4,85,135,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,129.7959368024107
Sevgi Sitesi,Huzurevi,1,20,5,19,8.5,5.9,84,135,1.0,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,137.77136871218235
Sevgi Sitesi,Huzurevi,1,20,5,20,8.3,5.9,85,135,0.7,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,143.21638403134736
Sevgi Sitesi,Huzurevi,1,20,5,21,8.1,6.0,87,135,1.3,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,148.863236292835
Sevgi Sitesi,Huzurevi,1,20,5,22,6.4,5.5,94,135,1.4,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.6,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,155.153998704938
Sevgi Sitesi,Huzurevi,1,20,5,23,6.2,4.8,91,158,1.1,0,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,17.8,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,161.48848597961202
Sevgi Sitesi,Huzurevi,1,21,6,0,6.5,5.1,91,158,0.7,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,17.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,157.929597062148
Sevgi Sitesi,Huzurevi,1,21,6,1,7.3,4.9,85,113,1.1,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,159.344948408734
Sevgi Sitesi,Huzurevi,1,21,6,2,7.1,5.1,87,135,0.9,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.9,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,159.88545765677233
Sevgi Sitesi,Huzurevi,1,21,6,3,8.8,4.8,76,158,1.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.2,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,158.50764566035835
Sevgi Sitesi,Huzurevi,1,21,6,4,8.7,5.9,83,180,1.5,0,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,15.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,155.99993021072234
Sevgi Sitesi,Huzurevi,1,21,6,5,7.5,6.1,91,135,1.4,960,0.0,0.0,1,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,16.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,157.78064371488668
Sevgi Sitesi,Huzurevi,1,21,6,6,7.5,5.5,87,315,1.4,6540,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,169.3285695215463
Sevgi Sitesi,Huzurevi,1,21,6,7,8.5,6.4,87,293,1.9,10080,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.5,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,164.71182548501667
Sevgi Sitesi,Huzurevi,1,21,6,8,10.7,8.3,85,293,2.4,7140,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.3,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,153.57982465489565
Sevgi Sitesi,Huzurevi,1,21,6,9,10.9,8.5,85,338,3.2,7740,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.1,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,129.53573392518263
Sevgi Sitesi,Huzurevi,1,21,6,10,10.3,8.5,89,338,4.0,2100,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,13.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,111.287556295278
Sevgi Sitesi,Huzurevi,1,21,6,11,8.3,6.6,89,338,4.0,3540,0.0,0.0,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,15.7,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,103.92666606327964
Sevgi Sitesi,Huzurevi,1,21,6,12,8.0,6.8,92,338,4.4,960,0.2,0.2,1,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,16.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5069,3,9,45621,111.90761009895868
