Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Spor Salonu,Spor Merkezi,1,12,4,1,4.6,4.6,100,338,2.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,2,4.4,4.4,100,23,2.2,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,3,4.4,4.4,100,0,2.1,0,0.3,0.3,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,4,4.4,4.4,100,0,1.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,5,4.3,4.3,100,23,1.6,60,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,6,4.3,4.3,100,0,1.8,420,0.2,0.2,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,7,4.2,4.2,100,0,2.3,1740,0.2,0.2,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,8,4.5,4.5,100,23,2.0,1740,0.3,0.3,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,267.352930304862
Spor Salonu,Spor Merkezi,1,12,4,9,4.5,4.4,99,0,2.5,2640,0.7,0.7,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,248.0870230203237
Spor Salonu,Spor Merkezi,1,12,4,10,4.5,4.4,99,0,3.1,2520,1.1,1.1,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,224.33485414175505
Spor Salonu,Spor Merkezi,1,12,4,11,3.9,3.9,100,0,3.1,2520,1.0,1.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.1,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,210.320630357248
Spor Salonu,Spor Merkezi,1,12,4,12,3.4,3.4,100,0,2.4,1620,0.7,0.7,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,204.75138420446527
Spor Salonu,Spor Merkezi,1,12,4,13,3.3,3.3,100,0,2.5,900,0.4,0.4,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,194.5112926292477
Spor Salonu,Spor Merkezi,1,12,4,14,3.4,3.4,100,338,2.8,120,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,185.75703284205733
Spor Salonu,Spor Merkezi,1,12,4,15,3.4,3.4,100,315,2.4,0,0.8,0.8,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,178.601451233097
Spor Salonu,Spor Merkezi,1,12,4,16,3.3,3.3,100,338,2.6,0,0.9,0.9,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,183.790440641307
Spor Salonu,Spor Merkezi,1,12,4,17,3.4,3.4,100,0,2.8,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,190.653740692949
Spor Salonu,Spor Merkezi,1,12,4,18,3.7,3.7,100,0,2.9,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.3,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,186.38161686146432
Spor Salonu,Spor Merkezi,1,12,4,19,3.4,3.4,100,338,2.4,0,0.1,0.1,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,187.08600861452567
Spor Salonu,Spor Merkezi,1,12,4,20,3.5,3.5,100,338,2.4,0,0.5,0.5,1,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,199.75311766881464
Spor Salonu,Spor Merkezi,1,12,4,21,3.5,3.5,100,338,2.7,0,0.3,0.3,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,22,3.6,3.6,100,338,3.2,0,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,12,4,23,3.4,3.4,100,338,4.0,0,0.3,0.3,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,0,2.5,2.4,99,338,4.2,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,1,2.6,0.8,88,315,4.6,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,2,2.7,0.4,85,315,4.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,3,2.7,0.2,84,315,4.2,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,4,2.3,0.7,89,338,2.2,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,5,2.3,0.8,90,315,1.8,60,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,6,2.7,0.7,87,315,1.9,1080,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,7,3.1,1.0,86,338,2.6,2880,0.0,0.0,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,8,3.7,0.9,82,315,2.9,5040,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.3,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,234.62398024393636
Spor Salonu,Spor Merkezi,1,13,5,9,4.0,0.6,79,338,3.1,6060,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,223.3988402106013
Spor Salonu,Spor Merkezi,1,13,5,10,4.1,0.2,76,338,3.1,5400,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,206.53518693762237
Spor Salonu,Spor Merkezi,1,13,5,11,4.2,0.7,78,315,3.6,6780,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,192.9709474307897
Spor Salonu,Spor Merkezi,1,13,5,12,4.5,0.6,76,338,2.3,5820,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,182.222053389248
Spor Salonu,Spor Merkezi,1,13,5,13,4.5,0.4,75,0,1.9,3480,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,170.56067116229835
Spor Salonu,Spor Merkezi,1,13,5,14,4.2,0.7,78,338,1.9,300,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,163.004154908044
Spor Salonu,Spor Merkezi,1,13,5,15,3.8,0.4,79,315,1.7,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,162.83732409225232
Spor Salonu,Spor Merkezi,1,13,5,16,3.6,1.1,84,315,1.4,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,167.10881380673902
Spor Salonu,Spor Merkezi,1,13,5,17,3.4,1.3,86,293,1.2,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,171.36232594371768
Spor Salonu,Spor Merkezi,1,13,5,18,3.3,1.0,85,203,0.7,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,172.873800891565
Spor Salonu,Spor Merkezi,1,13,5,19,2.9,1.2,89,203,0.8,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,21.1,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,171.62921616193702
Spor Salonu,Spor Merkezi,1,13,5,20,3.1,1.9,92,293,0.8,0,0.0,0.0,1,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,20.9,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,169.63373962516133
Spor Salonu,Spor Merkezi,1,13,5,21,3.1,2.1,93,158,0.6,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,22,3.0,2.4,96,158,0.7,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,13,5,23,3.1,2.4,95,135,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,0,3.0,2.3,95,113,0.9,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,1,1.4,1.3,99,113,0.4,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,2,0.7,0.7,100,135,0.7,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,3,1.5,1.5,100,90,0.7,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,4,1.7,1.7,100,0,0.5,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,5,2.0,2.0,100,68,0.6,300,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,6,1.8,1.8,100,293,0.7,2160,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,7,4.1,4.0,99,135,0.9,3840,0.0,0.0,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,8,6.3,3.9,85,135,1.7,7380,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,17.7,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,214.92151946912364
Spor Salonu,Spor Merkezi,1,14,6,9,6.5,2.0,73,113,1.8,17820,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,17.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,201.39817578953435
Spor Salonu,Spor Merkezi,1,14,6,10,8.6,2.1,64,203,2.1,13920,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,15.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,183.0671473488553
Spor Salonu,Spor Merkezi,1,14,6,11,9.0,2.5,64,203,2.2,19980,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,15.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,166.58797803444733
Spor Salonu,Spor Merkezi,1,14,6,12,9.6,2.8,63,248,2.1,8520,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,14.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,154.314983910861
Spor Salonu,Spor Merkezi,1,14,6,13,8.8,2.9,67,203,1.9,3600,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,15.2,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,145.14674515081768
Spor Salonu,Spor Merkezi,1,14,6,14,8.4,3.4,71,248,1.2,720,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,15.6,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,139.09496790072433
Spor Salonu,Spor Merkezi,1,14,6,15,7.2,4.1,81,315,0.7,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,16.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,136.67920016585367
Spor Salonu,Spor Merkezi,1,14,6,16,5.6,4.2,91,90,0.5,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,18.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,141.25985000364767
Spor Salonu,Spor Merkezi,1,14,6,17,5.6,4.2,91,113,0.8,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,18.4,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,149.72227400418703
Spor Salonu,Spor Merkezi,1,14,6,18,5.2,4.6,96,135,0.8,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,18.8,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,154.758465436678
Spor Salonu,Spor Merkezi,1,14,6,19,6.0,4.8,92,158,1.2,0,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,18.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,154.922992369702
Spor Salonu,Spor Merkezi,1,14,6,20,5.7,5.0,95,158,0.9,0,0.0,0.0,1,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,18.3,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,152.75221860025002
Spor Salonu,Spor Merkezi,1,14,6,21,5.2,5.1,99,68,0.6,0,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,22,5.6,5.6,100,135,0.9,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,14,6,23,6.1,5.7,97,180,1.2,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,0,6.4,5.8,96,270,1.1,0,2.9,2.9,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,1,5.6,5.6,100,270,1.7,0,1.6,1.6,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,2,5.3,5.3,100,203,1.7,0,0.3,0.3,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,3,4.8,4.8,100,158,1.3,0,0.2,0.2,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,4,4.7,4.7,100,180,1.3,0,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,5,4.6,4.6,100,293,0.9,180,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,6,4.6,4.6,100,338,0.6,2160,0.2,0.2,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,7,5.0,5.0,100,315,4.2,1440,0.1,0.1,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,1,15,0,8,4.5,4.5,100,338,3.1,2340,0.0,0.0,1,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,19.5,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,251.6265653874957
