Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Güven Sitesi,Huzurevi,7,24,1,1,22.3,19.5,84,293,2.5,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,24,1,2,22.3,18.7,80,293,2.7,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,24,1,3,22.1,18.5,80,293,2.9,1740,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,24,1,4,23.1,19.0,78,315,2.1,5760,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,24,1,5,25.5,19.1,68,338,3.9,15420,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,6,27.1,18.1,58,23,3.9,35760,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,7,28.2,18.6,56,23,3.6,36000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,8,28.8,18.6,54,0,3.1,41640,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,9,28.8,17.7,51,45,1.9,49500,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,10,28.9,17.4,50,338,3.6,45000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,11,29.5,18.0,50,45,1.8,52440,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,12,29.7,17.9,49,23,4.6,46140,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,13,30.2,18.3,49,338,1.6,37260,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,14,29.0,18.2,52,338,2.5,26220,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,15,27.9,17.7,54,23,2.9,15060,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,16,26.5,17.6,58,23,3.1,2820,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,17,24.9,17.4,63,23,2.0,120,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,18,22.8,17.0,70,113,1.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,19,22.4,17.1,72,135,1.4,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,20,20.8,16.4,76,180,1.6,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,21,19.7,15.9,79,158,0.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,22,18.4,15.4,83,293,0.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,24,1,23,17.9,15.1,84,90,0.4,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,25,2,0,17.5,14.9,85,180,0.9,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,25,2,1,17.2,14.5,84,293,0.6,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,25,2,2,16.2,13.7,85,293,0.4,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,25,2,3,16.1,13.6,85,293,1.2,2040,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,25,2,4,17.2,14.8,86,45,0.6,4380,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,25,2,5,19.8,16.4,81,90,1.2,14760,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,6,24.2,17.7,67,135,1.0,35940,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,7,28.2,12.5,38,113,1.9,46140,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,8,30.8,14.0,36,68,2.9,52800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,9,32.4,14.6,34,68,2.2,54240,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,10,33.0,12.7,29,90,3.7,53820,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,11,34.7,15.2,31,68,1.8,52140,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,12,34.9,14.9,30,68,1.9,45360,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,13,35.4,15.8,31,0,1.4,35640,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,14,34.0,16.0,34,68,2.2,24060,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,15,33.3,17.5,39,45,1.9,12840,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,16,31.2,17.2,43,68,1.4,3000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,17,27.8,17.6,54,135,1.3,180,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,18,25.3,17.5,62,135,1.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,19,23.9,17.4,67,158,1.4,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,20,22.4,16.9,71,180,1.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,21,21.5,17.1,76,135,0.8,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,22,20.5,16.7,79,158,0.5,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,25,2,23,19.5,16.1,81,338,0.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,26,3,0,18.8,15.8,83,158,0.2,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,26,3,1,17.6,14.5,82,270,0.6,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,26,3,2,18.0,14.9,82,158,1.0,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,26,3,3,17.7,13.6,77,158,1.1,2040,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,26,3,4,19.1,13.9,72,68,0.7,5820,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,26,3,5,21.3,14.9,67,135,1.7,14220,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,6,25.7,16.0,55,158,1.5,32940,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,7,31.0,17.0,43,113,1.9,41040,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,8,37.2,12.8,23,90,1.5,50400,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,9,38.5,11.8,20,113,2.6,52920,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,10,40.3,13.3,20,45,2.2,52920,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,11,41.4,13.4,19,90,1.5,50040,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,12,41.6,12.8,18,113,1.6,43500,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,13,41.8,12.1,17,248,1.4,34200,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,14,41.3,11.7,17,135,2.0,22920,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,15,40.5,14.2,21,68,0.8,11820,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,16,35.3,15.2,30,68,0.9,3240,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,17,32.8,14.9,34,135,0.6,180,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,18,29.8,15.2,41,338,0.8,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,19,28.7,16.6,48,135,1.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,20,27.1,17.8,57,180,2.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,21,25.9,18.1,62,158,1.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,22,25.3,18.0,64,180,1.9,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,7,26,3,23,24.8,17.5,64,158,2.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,27,4,0,28.1,16.7,50,293,5.3,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,27,4,1,26.4,18.8,63,315,4.7,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,27,4,2,24.9,18.8,69,315,4.3,60,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,7,27,4,3,24.7,19.1,71,293,5.2,1500,0.2,0.2,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
