Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
İdari Bina B Blok,Ofis,12,23,6,7,15.2,7.7,61,113,2.1,1800,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,8,15.1,7.6,61,113,2.2,3600,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,9,14.4,6.9,61,113,1.5,4200,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,10,14.7,7.4,62,113,1.9,6000,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,11,15.9,7.1,56,180,2.1,12600,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,12,16.4,5.9,50,203,2.2,7800,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,13,16.1,5.3,49,158,1.9,3000,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,14,15.6,5.7,52,180,1.8,0,0.1,0.1,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,15,13.1,8.5,74,293,1.0,0,0.1,0.1,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,16,11.5,11.2,98,90,0.8,0,0.3,0.3,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,17,10.7,10.7,100,90,1.4,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,18,11.7,9.9,89,158,1.9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,19,11.9,8.7,81,90,1.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,20,10.6,9.0,90,293,0.9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,21,9.6,9.6,100,90,0.8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,22,10.0,10.0,100,315,0.9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,23,6,23,10.0,10.0,100,158,0.8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,0,9.9,9.9,100,270,1.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,1,9.3,9.3,100,293,1.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,2,9.4,9.4,100,293,1.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,3,8.9,8.9,100,293,1.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,4,8.9,8.9,100,315,1.8,0,0.2,0.2,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,5,9.5,9.5,100,315,2.1,0,3.5,3.5,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,6,10.2,10.2,100,315,5.1,0,1.7,1.7,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,13.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,7,10.0,10.0,100,315,5.2,1200,1.2,1.2,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,8,9.9,9.9,100,315,4.8,1800,0.8,0.8,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.1,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,9,9.9,9.9,100,315,4.8,1800,0.5,0.5,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.1,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,10,9.7,9.7,100,315,4.4,2400,0.3,0.3,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.3,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,11,9.6,9.6,100,315,4.1,3000,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.4,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,12,9.7,9.7,100,315,4.9,4200,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.3,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,13,9.8,9.8,100,315,4.4,3600,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.2,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,14,9.7,9.7,100,315,3.8,600,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.3,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,15,9.5,9.0,97,293,2.7,0,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.5,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,16,9.5,8.9,96,293,1.8,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.5,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,17,9.4,8.9,97,248,0.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,18,9.0,9.0,100,225,0.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,19,9.3,9.3,100,315,1.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,20,9.4,9.4,100,293,2.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,21,9.6,8.3,92,293,2.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,22,9.5,8.3,92,293,2.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,24,0,23,9.4,8.5,94,315,3.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,12,25,1,0,8.7,8.7,100,293,3.1,0,0.1,0.1,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,1,8.4,8.4,100,293,2.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,2,8.6,8.6,100,293,2.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,3,8.6,8.6,100,293,3.1,0,0.3,0.3,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,4,8.3,8.3,100,293,2.7,0,0.2,0.2,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,5,8.0,8.0,100,270,1.9,0,1.8,1.8,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,6,8.0,8.0,100,315,1.5,600,0.0,0.0,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,175.17205291019636
İdari Bina B Blok,Ofis,12,25,1,7,8.5,8.5,100,293,1.7,3000,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.5,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,202.7603633428837
İdari Bina B Blok,Ofis,12,25,1,8,9.1,9.1,100,315,3.0,4800,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.9,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,197.063636165637
İdari Bina B Blok,Ofis,12,25,1,9,9.8,9.8,100,315,4.3,11400,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.2,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,191.4699980044157
İdari Bina B Blok,Ofis,12,25,1,10,9.4,9.4,100,315,2.8,5400,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.6,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,187.00847948422305
İdari Bina B Blok,Ofis,12,25,1,11,9.2,9.2,100,315,2.5,5400,0.4,0.4,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,14.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,244.37465836376296
İdari Bina B Blok,Ofis,12,25,1,12,8.9,8.9,100,293,2.4,4200,0.7,0.7,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.1,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,241.83634032021564
İdari Bina B Blok,Ofis,12,25,1,13,8.3,8.3,100,315,2.8,1200,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.7,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,209.24513507935532
İdari Bina B Blok,Ofis,12,25,1,14,8.3,8.3,100,315,2.8,600,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.7,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,206.44782468809265
İdari Bina B Blok,Ofis,12,25,1,15,7.8,7.8,100,293,2.4,0,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.2,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,204.78648841364463
İdari Bina B Blok,Ofis,12,25,1,16,7.9,7.9,100,293,2.8,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.1,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,144.076441638903
İdari Bina B Blok,Ofis,12,25,1,17,7.9,7.9,100,293,2.2,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,18,8.0,8.0,100,293,2.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,19,8.2,8.2,100,293,2.6,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,20,8.4,8.4,100,293,2.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,21,8.0,8.0,100,293,2.8,0,1.0,1.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,22,7.6,7.6,100,293,3.2,0,0.2,0.2,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,25,1,23,7.8,7.8,100,293,3.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,26,2,0,8.0,8.0,100,315,3.6,0,0.6,0.6,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,26,2,1,7.7,7.7,100,315,2.8,0,1.7,1.7,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,26,2,2,7.7,7.7,100,338,3.8,0,0.7,0.7,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,26,2,3,7.7,7.7,100,315,5.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,26,2,4,7.9,7.9,100,315,5.2,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,26,2,5,8.3,7.2,93,315,5.4,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,12,26,2,6,7.9,7.9,100,315,4.2,0,0.2,0.2,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.1,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,163.846348949398
İdari Bina B Blok,Ofis,12,26,2,7,7.8,7.8,100,315,4.4,1800,0.9,0.9,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.2,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,192.6817216657797
İdari Bina B Blok,Ofis,12,26,2,8,7.6,7.6,100,315,4.7,4200,0.4,0.4,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.4,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,189.49470573848032
İdari Bina B Blok,Ofis,12,26,2,9,8.0,8.0,100,315,4.6,6000,0.2,0.2,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,186.10339616476668
İdari Bina B Blok,Ofis,12,26,2,10,7.8,7.8,100,315,5.0,4200,0.5,0.5,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,16.2,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,183.1177963793517
İdari Bina B Blok,Ofis,12,26,2,11,8.4,8.4,100,315,5.5,5400,0.2,0.2,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,15.6,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,239.55467501835
